0,0.974050,192.168.31.127,47.100.45.27,97,1049741,[ACK],4117,1280
1460,0.974147,47.100.45.27,192.168.31.127,1049741,97,[ACK],229,1280
0,0.974162,192.168.31.127,47.100.45.27,97,1051201,[ACK],4117,1280
1460,0.974263,47.100.45.27,192.168.31.127,1051201,97,[ACK],229,1280
0,0.974277,192.168.31.127,47.100.45.27,97,1052661,[ACK],4117,1280
1460,0.974403,47.100.45.27,192.168.31.127,1052661,97,[ACK],229,1280
0,0.974417,192.168.31.127,47.100.45.27,97,1054121,[ACK],4117,1280
1460,0.977932,47.100.45.27,192.168.31.127,1054121,97,[ACK],229,1280
1460,0.977933,47.100.45.27,192.168.31.127,1055581,97,[ACK],229,1280
1460,0.977934,47.100.45.27,192.168.31.127,1064341,97,[ACK],229,1280
1460,0.977934,47.100.45.27,192.168.31.127,1068721,97,[ACK],229,1280
1460,0.977935,47.100.45.27,192.168.31.127,1070181,97,[ACK],229,1280
1460,0.977936,47.100.45.27,192.168.31.127,1154861,97,[ACK],229,1280
0,0.978005,192.168.31.127,47.100.45.27,97,1055581,[ACK],4117,1280
0,0.978087,192.168.31.127,47.100.45.27,97,1064341,[ACK],4117,1280
0,0.978115,192.168.31.127,47.100.45.27,97,1068721,[ACK],4117,1280
0,0.978137,192.168.31.127,47.100.45.27,97,1070181,[ACK],4117,1280
0,0.978155,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,0.978187,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,0.978425,47.100.45.27,192.168.31.127,1156321,97,[ACK],229,1280
0,0.978439,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.004785,47.100.45.27,192.168.31.127,1201581,97,[ACK],229,1280
0,1.004817,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.005203,47.100.45.27,192.168.31.127,1203041,97,[ACK],229,1280
0,1.005235,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.005362,47.100.45.27,192.168.31.127,1204501,97,[ACK],229,1280
0,1.005381,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.005497,47.100.45.27,192.168.31.127,1205961,97,[ACK],229,1280
0,1.005510,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.007146,47.100.45.27,192.168.31.127,1207421,97,[ACK],229,1280
1460,1.007147,47.100.45.27,192.168.31.127,1208881,97,[ACK],229,1280
0,1.007194,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.007266,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.010070,47.100.45.27,192.168.31.127,1210341,97,[ACK],229,1280
0,1.010106,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.010378,47.100.45.27,192.168.31.127,1236621,97,[ACK, PSH],229,1280
0,1.010393,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.010502,47.100.45.27,192.168.31.127,1238081,97,[ACK],229,1280
0,1.010517,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.010620,47.100.45.27,192.168.31.127,1239541,97,[ACK],229,1280
0,1.010631,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.011162,47.100.45.27,192.168.31.127,1241001,97,[ACK],229,1280
0,1.011183,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.011295,47.100.45.27,192.168.31.127,1242461,97,[ACK],229,1280
0,1.011305,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.011346,47.100.45.27,192.168.31.127,1243921,97,[ACK],229,1280
1460,1.011346,47.100.45.27,192.168.31.127,1245381,97,[ACK],229,1280
0,1.011355,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.011374,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.012797,47.100.45.27,192.168.31.127,1246841,97,[ACK],229,1280
1460,1.012798,47.100.45.27,192.168.31.127,1248301,97,[ACK],229,1280
0,1.012840,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.012898,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.012982,47.100.45.27,192.168.31.127,1264361,97,[ACK],229,1280
0,1.013000,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.068436,47.100.45.27,192.168.31.127,1287721,97,[ACK],229,1280
1460,1.068438,47.100.45.27,192.168.31.127,1289181,97,[ACK],229,1280
0,1.068486,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.068557,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.068642,47.100.45.27,192.168.31.127,1290641,97,[ACK],229,1280
0,1.068659,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.068711,47.100.45.27,192.168.31.127,1292101,97,[ACK],229,1280
1460,1.068712,47.100.45.27,192.168.31.127,1293561,97,[ACK],229,1280
0,1.068724,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.068747,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.068855,47.100.45.27,192.168.31.127,1295021,97,[ACK],229,1280
0,1.068869,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.068909,47.100.45.27,192.168.31.127,1296481,97,[ACK],229,1280
0,1.068921,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.069050,47.100.45.27,192.168.31.127,1297941,97,[ACK],229,1280
0,1.069064,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.069197,47.100.45.27,192.168.31.127,1299401,97,[ACK],229,1280
0,1.069210,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.069331,47.100.45.27,192.168.31.127,1300861,97,[ACK],229,1280
0,1.069352,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.069589,47.100.45.27,192.168.31.127,1302321,97,[ACK],229,1280
1460,1.069590,47.100.45.27,192.168.31.127,1303781,97,[ACK],229,1280
0,1.069606,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.069634,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.069707,47.100.45.27,192.168.31.127,1305241,97,[ACK],229,1280
1460,1.069708,47.100.45.27,192.168.31.127,1306701,97,[ACK],229,1280
0,1.069722,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.069739,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.069770,47.100.45.27,192.168.31.127,1328601,97,[ACK],229,1280
1460,1.069771,47.100.45.27,192.168.31.127,1330061,97,[ACK],229,1280
0,1.069779,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.069797,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.115721,47.100.45.27,192.168.31.127,1147561,97,[ACK],229,1280
0,1.115755,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.115900,47.100.45.27,192.168.31.127,1150481,97,[ACK],229,1280
1460,1.115901,47.100.45.27,192.168.31.127,1151941,97,[ACK],229,1280
0,1.115916,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.115936,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116050,47.100.45.27,192.168.31.127,1153401,97,[ACK],229,1280
1460,1.116051,47.100.45.27,192.168.31.127,1157781,97,[ACK],229,1280
0,1.116066,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.116090,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116186,47.100.45.27,192.168.31.127,1159241,97,[ACK],229,1280
0,1.116203,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116335,47.100.45.27,192.168.31.127,1181141,97,[ACK],229,1280
1460,1.116336,47.100.45.27,192.168.31.127,1182601,97,[ACK],229,1280
0,1.116361,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.116386,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116487,47.100.45.27,192.168.31.127,1184061,97,[ACK],229,1280
1460,1.116488,47.100.45.27,192.168.31.127,1185521,97,[ACK],229,1280
0,1.116499,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.116517,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116615,47.100.45.27,192.168.31.127,1189901,97,[ACK],229,1280
0,1.116636,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116730,47.100.45.27,192.168.31.127,1191361,97,[ACK],229,1280
0,1.116742,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116860,47.100.45.27,192.168.31.127,1192821,97,[ACK],229,1280
1460,1.116860,47.100.45.27,192.168.31.127,1194281,97,[ACK],229,1280
0,1.116871,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.116893,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.116983,47.100.45.27,192.168.31.127,1195741,97,[ACK],229,1280
0,1.116998,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.117126,47.100.45.27,192.168.31.127,1197201,97,[ACK],229,1280
1460,1.117127,47.100.45.27,192.168.31.127,1198661,97,[ACK],229,1280
0,1.117142,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.117169,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.117246,47.100.45.27,192.168.31.127,1200121,97,[ACK],229,1280
0,1.117271,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.117398,47.100.45.27,192.168.31.127,1249761,97,[ACK],229,1280
1460,1.117400,47.100.45.27,192.168.31.127,1251221,97,[ACK],229,1280
0,1.117415,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.117441,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.117536,47.100.45.27,192.168.31.127,1254141,97,[ACK],229,1280
0,1.117552,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.118853,47.100.45.27,192.168.31.127,1255601,97,[ACK],229,1280
1460,1.118854,47.100.45.27,192.168.31.127,1257061,97,[ACK],229,1280
0,1.118896,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.118935,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.119006,47.100.45.27,192.168.31.127,1258521,97,[ACK],229,1280
0,1.119017,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.119132,47.100.45.27,192.168.31.127,1259981,97,[ACK],229,1280
0,1.119143,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.119246,47.100.45.27,192.168.31.127,1261441,97,[ACK],229,1280
0,1.119258,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.119364,47.100.45.27,192.168.31.127,1262901,97,[ACK],229,1280
0,1.119378,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.152046,47.100.45.27,192.168.31.127,1273121,97,[ACK],229,1280
1460,1.152047,47.100.45.27,192.168.31.127,1274581,97,[ACK],229,1280
0,1.152106,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.152159,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.152254,47.100.45.27,192.168.31.127,1276041,97,[ACK],229,1280
1460,1.152254,47.100.45.27,192.168.31.127,1277501,97,[ACK],229,1280
1460,1.152255,47.100.45.27,192.168.31.127,1278961,97,[ACK],229,1280
0,1.152271,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.152286,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.152296,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.152335,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.152347,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.154052,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
0,1.156991,192.168.31.127,47.100.45.27,97,1071641,[ACK],4117,1280
1460,1.429437,47.100.45.27,192.168.31.127,1435181,97,[ACK],229,1280
1460,1.429437,47.100.45.27,192.168.31.127,1436641,97,[ACK],229,1280
1460,1.429438,47.100.45.27,192.168.31.127,1445401,97,[ACK],229,1280
0,1.429455,192.168.31.127,47.100.45.27,97,1436641,[ACK],4117,1280
0,1.429475,192.168.31.127,47.100.45.27,97,1445401,[ACK],4117,1280
0,1.429485,192.168.31.127,47.100.45.27,97,1446861,[ACK],4117,1280
1460,1.429555,47.100.45.27,192.168.31.127,1446861,97,[ACK],229,1280
0,1.429571,192.168.31.127,47.100.45.27,97,1448321,[ACK],4117,1280
1460,1.429695,47.100.45.27,192.168.31.127,1448321,97,[ACK],229,1280
0,1.429708,192.168.31.127,47.100.45.27,97,1449781,[ACK],4117,1280
1460,1.437867,47.100.45.27,192.168.31.127,1449781,97,[ACK],229,1280
1460,1.437868,47.100.45.27,192.168.31.127,1467301,97,[ACK],229,1280
0,1.437921,192.168.31.127,47.100.45.27,97,1467301,[ACK],4117,1280
0,1.437976,192.168.31.127,47.100.45.27,97,1468761,[ACK],4117,1280
1460,1.438349,47.100.45.27,192.168.31.127,1468761,97,[ACK],229,1280
1460,1.438350,47.100.45.27,192.168.31.127,1493581,97,[ACK, PSH],229,1280
0,1.438431,192.168.31.127,47.100.45.27,97,1493581,[ACK],4117,1280
0,1.438522,192.168.31.127,47.100.45.27,97,1495041,[ACK],4117,1280
1460,1.438795,47.100.45.27,192.168.31.127,1495041,97,[ACK],229,1280
1460,1.438796,47.100.45.27,192.168.31.127,1496501,97,[ACK],229,1280
0,1.438830,192.168.31.127,47.100.45.27,97,1496501,[ACK],4117,1280
0,1.438873,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.448637,47.100.45.27,192.168.31.127,1516941,97,[ACK],229,1280
0,1.448670,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.448748,47.100.45.27,192.168.31.127,1518401,97,[ACK],229,1280
0,1.448759,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.450043,47.100.45.27,192.168.31.127,1519861,97,[ACK],229,1280
0,1.450058,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.451886,47.100.45.27,192.168.31.127,1521321,97,[ACK],229,1280
0,1.451907,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.463030,47.100.45.27,192.168.31.127,1525701,97,[ACK],229,1280
0,1.463081,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.463383,47.100.45.27,192.168.31.127,1527161,97,[ACK],229,1280
0,1.463413,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.463456,47.100.45.27,192.168.31.127,1534461,97,[ACK],229,1280
0,1.463473,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.463587,47.100.45.27,192.168.31.127,1535921,97,[ACK],229,1280
0,1.463597,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.465533,47.100.45.27,192.168.31.127,1537381,97,[ACK],229,1280
1460,1.465535,47.100.45.27,192.168.31.127,1538841,97,[ACK],229,1280
0,1.465589,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
0,1.465648,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.490720,47.100.45.27,192.168.31.127,1556361,97,[ACK],229,1280
1460,1.490721,47.100.45.27,192.168.31.127,1557821,97,[ACK],229,1280
0,1.490778,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
0,1.490831,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.490923,47.100.45.27,192.168.31.127,1559281,97,[ACK],229,1280
0,1.490938,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.491057,47.100.45.27,192.168.31.127,1560741,97,[ACK],229,1280
0,1.491069,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
1460,1.500972,47.100.45.27,192.168.31.127,1562201,97,[ACK],229,1280
1460,1.500973,47.100.45.27,192.168.31.127,1497961,97,[ACK],229,1280
0,1.501010,192.168.31.127,47.100.45.27,97,1497961,[ACK],4117,1280
0,1.501060,192.168.31.127,47.100.45.27,97,1502341,[ACK],4117,1280
1460,1.501142,47.100.45.27,192.168.31.127,1502341,97,[ACK],229,1280
0,1.501154,192.168.31.127,47.100.45.27,97,1503801,[ACK],4117,1280
1460,1.501261,47.100.45.27,192.168.31.127,1503801,97,[ACK],229,1280
0,1.501271,192.168.31.127,47.100.45.27,97,1505261,[ACK],4117,1280
1460,1.501373,47.100.45.27,192.168.31.127,1505261,97,[ACK],229,1280
0,1.501382,192.168.31.127,47.100.45.27,97,1506721,[ACK],4117,1280
1460,1.524567,47.100.45.27,192.168.31.127,1506721,97,[ACK],229,1280
0,1.524620,192.168.31.127,47.100.45.27,97,1522781,[ACK],4117,1280
1460,1.525020,47.100.45.27,192.168.31.127,1522781,97,[ACK],229,1280
1460,1.525020,47.100.45.27,192.168.31.127,1524241,97,[ACK],229,1280
0,1.525035,192.168.31.127,47.100.45.27,97,1524241,[ACK],4117,1280
0,1.525061,192.168.31.127,47.100.45.27,97,1533001,[ACK],4117,1280
1460,1.525143,47.100.45.27,192.168.31.127,1533001,97,[ACK],229,1280
0,1.525152,192.168.31.127,47.100.45.27,97,1540301,[ACK],4117,1280
1460,1.526976,47.100.45.27,192.168.31.127,1540301,97,[ACK],229,1280
1460,1.526977,47.100.45.27,192.168.31.127,1541761,97,[ACK],229,1280
0,1.527007,192.168.31.127,47.100.45.27,97,1541761,[ACK],4117,1280
0,1.527058,192.168.31.127,47.100.45.27,97,1543221,[ACK],4117,1280
1460,1.527160,47.100.45.27,192.168.31.127,1543221,97,[ACK],229,1280
0,1.527168,192.168.31.127,47.100.45.27,97,1544681,[ACK],4117,1280
1460,1.527259,47.100.45.27,192.168.31.127,1544681,97,[ACK],229,1280
0,1.527269,192.168.31.127,47.100.45.27,97,1546141,[ACK],4117,1280
1460,1.527369,47.100.45.27,192.168.31.127,1546141,97,[ACK],229,1280
0,1.527378,192.168.31.127,47.100.45.27,97,1547601,[ACK],4117,1280
1460,1.527413,47.100.45.27,192.168.31.127,1547601,97,[ACK],229,1280
1460,1.527413,47.100.45.27,192.168.31.127,1549061,97,[ACK],229,1280
0,1.527421,192.168.31.127,47.100.45.27,97,1549061,[ACK],4117,1280
0,1.527436,192.168.31.127,47.100.45.27,97,1550521,[ACK],4117,1280
1460,1.527651,47.100.45.27,192.168.31.127,1550521,97,[ACK],229,1280
1460,1.527652,47.100.45.27,192.168.31.127,1551981,97,[ACK],229,1280
0,1.527670,192.168.31.127,47.100.45.27,97,1551981,[ACK],4117,1280
0,1.527699,192.168.31.127,47.100.45.27,97,1553441,[ACK],4117,1280
1460,1.527803,47.100.45.27,192.168.31.127,1553441,97,[ACK],229,1280
0,1.527816,192.168.31.127,47.100.45.27,97,1554901,[ACK],4117,1280
1460,1.535543,47.100.45.27,192.168.31.127,1554901,97,[ACK],229,1280
1460,1.535544,47.100.45.27,192.168.31.127,1563661,97,[ACK],229,1280
0,1.535615,192.168.31.127,47.100.45.27,97,1563661,[ACK],4117,1280
1460,1.535729,47.100.45.27,192.168.31.127,1565121,97,[ACK],229,1280
0,1.535750,192.168.31.127,47.100.45.27,97,1566581,[ACK],4117,1280
1460,1.535888,47.100.45.27,192.168.31.127,1566581,97,[ACK],229,1280
1460,1.535889,47.100.45.27,192.168.31.127,1568041,97,[ACK],229,1280
0,1.535908,192.168.31.127,47.100.45.27,97,1569501,[ACK],4117,1280
1460,1.537477,47.100.45.27,192.168.31.127,1569501,97,[ACK],229,1280
1460,1.562843,47.100.45.27,192.168.31.127,1570961,97,[ACK],229,1280
0,1.562874,192.168.31.127,47.100.45.27,97,1572421,[ACK],4117,1280
1460,1.563133,47.100.45.27,192.168.31.127,1572421,97,[ACK],229,1280
1460,1.563506,47.100.45.27,192.168.31.127,1573881,97,[ACK],229,1280
1460,1.563507,47.100.45.27,192.168.31.127,1575341,97,[ACK],229,1280
1460,1.563507,47.100.45.27,192.168.31.127,1576801,97,[ACK],229,1280
0,1.563533,192.168.31.127,47.100.45.27,97,1578261,[ACK],4117,1280
1460,1.563609,47.100.45.27,192.168.31.127,1578261,97,[ACK],229,1280
1460,1.563631,47.100.45.27,192.168.31.127,1579721,97,[ACK],229,1280
0,1.563636,192.168.31.127,47.100.45.27,97,1581181,[ACK],4117,1280
1460,1.563752,47.100.45.27,192.168.31.127,1581181,97,[ACK],229,1280
1460,1.563849,47.100.45.27,192.168.31.127,1582641,97,[ACK],229,1280
0,1.563855,192.168.31.127,47.100.45.27,97,1584101,[ACK],4117,1280
1460,1.563958,47.100.45.27,192.168.31.127,1584101,97,[ACK],229,1280
1460,1.563982,47.100.45.27,192.168.31.127,1585561,97,[ACK],229,1280
1460,1.563983,47.100.45.27,192.168.31.127,1587021,97,[ACK],229,1280
0,1.563989,192.168.31.127,47.100.45.27,97,1588481,[ACK],4117,1280
1460,1.564120,47.100.45.27,192.168.31.127,1588481,97,[ACK],229,1280
0,1.564134,192.168.31.127,47.100.45.27,97,1589941,[ACK],4117,1280
1460,1.564244,47.100.45.27,192.168.31.127,1589941,97,[ACK],229,1280
1460,1.569792,47.100.45.27,192.168.31.127,1591401,97,[ACK],229,1280
0,1.569840,192.168.31.127,47.100.45.27,97,1592861,[ACK],4117,1280
1460,1.570090,47.100.45.27,192.168.31.127,1592861,97,[ACK],229,1280
1460,1.598327,47.100.45.27,192.168.31.127,1594321,97,[ACK],229,1280
0,1.598388,192.168.31.127,47.100.45.27,97,1595781,[ACK],4117,1280
1460,1.598525,47.100.45.27,192.168.31.127,1595781,97,[ACK],229,1280
1460,1.598874,47.100.45.27,192.168.31.127,1597241,97,[ACK],229,1280
0,1.598897,192.168.31.127,47.100.45.27,97,1598701,[ACK],4117,1280
1460,1.599031,47.100.45.27,192.168.31.127,1598701,97,[ACK],229,1280
1460,1.599395,47.100.45.27,192.168.31.127,1600161,97,[ACK],229,1280
0,1.599409,192.168.31.127,47.100.45.27,97,1601621,[ACK],4117,1280
1460,1.599520,47.100.45.27,192.168.31.127,1601621,97,[ACK],229,1280
1460,1.604181,47.100.45.27,192.168.31.127,1603081,97,[ACK],229,1280
1460,1.604182,47.100.45.27,192.168.31.127,1604541,97,[ACK],229,1280
0,1.604221,192.168.31.127,47.100.45.27,97,1606001,[ACK],4117,1280
1460,1.604313,47.100.45.27,192.168.31.127,1606001,97,[ACK],229,1280
0,1.604327,192.168.31.127,47.100.45.27,97,1607461,[ACK],4117,1280
1460,1.604457,47.100.45.27,192.168.31.127,1607461,97,[ACK],229,1280
1460,1.634383,47.100.45.27,192.168.31.127,1608921,97,[ACK],229,1280
0,1.634411,192.168.31.127,47.100.45.27,97,1610381,[ACK],4117,1280
1460,1.634794,47.100.45.27,192.168.31.127,1610381,97,[ACK],229,1280
1460,1.634907,47.100.45.27,192.168.31.127,1611841,97,[ACK],229,1280
0,1.634936,192.168.31.127,47.100.45.27,97,1613301,[ACK],4117,1280
1460,1.635057,47.100.45.27,192.168.31.127,1613301,97,[ACK],229,1280
1460,1.636324,47.100.45.27,192.168.31.127,1614761,97,[ACK],229,1280
1460,1.636325,47.100.45.27,192.168.31.127,1616221,97,[ACK],229,1280
0,1.636362,192.168.31.127,47.100.45.27,97,1617681,[ACK],4117,1280
1460,1.638142,47.100.45.27,192.168.31.127,1617681,97,[ACK],229,1280
0,1.638170,192.168.31.127,47.100.45.27,97,1619141,[ACK],4117,1280
1460,1.638331,47.100.45.27,192.168.31.127,1619141,97,[ACK],229,1280
1460,1.638461,47.100.45.27,192.168.31.127,1620601,97,[ACK],229,1280
0,1.638471,192.168.31.127,47.100.45.27,97,1622061,[ACK],4117,1280
1460,1.638504,47.100.45.27,192.168.31.127,1622061,97,[ACK],229,1280
1460,1.668820,47.100.45.27,192.168.31.127,1623521,97,[ACK],229,1280
1460,1.668821,47.100.45.27,192.168.31.127,1624981,97,[ACK],229,1280
0,1.668858,192.168.31.127,47.100.45.27,97,1626441,[ACK],4117,1280
1460,1.669008,47.100.45.27,192.168.31.127,1626441,97,[ACK],229,1280
0,1.669023,192.168.31.127,47.100.45.27,97,1627901,[ACK],4117,1280
1460,1.669166,47.100.45.27,192.168.31.127,1627901,97,[ACK],229,1280
1460,1.670038,47.100.45.27,192.168.31.127,1629361,97,[ACK],229,1280
0,1.670080,192.168.31.127,47.100.45.27,97,1630821,[ACK],4117,1280
1460,1.670337,47.100.45.27,192.168.31.127,1630821,97,[ACK],229,1280
1460,1.672401,47.100.45.27,192.168.31.127,1632281,97,[ACK],229,1280
1460,1.672402,47.100.45.27,192.168.31.127,1633741,97,[ACK],229,1280
0,1.672430,192.168.31.127,47.100.45.27,97,1635201,[ACK],4117,1280
1460,1.672564,47.100.45.27,192.168.31.127,1635201,97,[ACK],229,1280
0,1.672573,192.168.31.127,47.100.45.27,97,1636661,[ACK],4117,1280
1460,1.672771,47.100.45.27,192.168.31.127,1636661,97,[ACK],229,1280
1460,1.707911,47.100.45.27,192.168.31.127,1638121,97,[ACK],229,1280
1460,1.707912,47.100.45.27,192.168.31.127,1639581,97,[ACK],229,1280
0,1.707939,192.168.31.127,47.100.45.27,97,1641041,[ACK],4117,1280
1460,1.708085,47.100.45.27,192.168.31.127,1641041,97,[ACK],229,1280
0,1.708097,192.168.31.127,47.100.45.27,97,1642501,[ACK],4117,1280
1460,1.708204,47.100.45.27,192.168.31.127,1642501,97,[ACK],229,1280
1460,1.708226,47.100.45.27,192.168.31.127,1643961,97,[ACK],229,1280
1460,1.708226,47.100.45.27,192.168.31.127,1645421,97,[ACK],229,1280
0,1.708233,192.168.31.127,47.100.45.27,97,1646881,[ACK],4117,1280
1460,1.708361,47.100.45.27,192.168.31.127,1646881,97,[ACK],229,1280
0,1.708371,192.168.31.127,47.100.45.27,97,1648341,[ACK],4117,1280
1460,1.708399,47.100.45.27,192.168.31.127,1648341,97,[ACK],229,1280
1460,1.708695,47.100.45.27,192.168.31.127,1649801,97,[ACK],229,1280
1460,1.708696,47.100.45.27,192.168.31.127,1651261,97,[ACK],229,1280
0,1.708713,192.168.31.127,47.100.45.27,97,1652721,[ACK],4117,1280
1460,1.742184,47.100.45.27,192.168.31.127,1652721,97,[ACK],229,1280
0,1.742218,192.168.31.127,47.100.45.27,97,1654181,[ACK],4117,1280
1460,1.755878,47.100.45.27,192.168.31.127,1654181,97,[ACK],229,1280
1460,1.755879,47.100.45.27,192.168.31.127,1655641,97,[ACK],229,1280
0,1.755909,192.168.31.127,47.100.45.27,97,1657101,[ACK],4117,1280
1460,1.756034,47.100.45.27,192.168.31.127,1657101,97,[ACK],229,1280
1460,1.756143,47.100.45.27,192.168.31.127,1658561,97,[ACK],229,1280
0,1.756169,192.168.31.127,47.100.45.27,97,1660021,[ACK],4117,1280
1460,1.756294,47.100.45.27,192.168.31.127,1660021,97,[ACK],229,1280
1460,1.756296,47.100.45.27,192.168.31.127,1661481,97,[ACK],229,1280
0,1.756306,192.168.31.127,47.100.45.27,97,1662941,[ACK],4117,1280
1460,1.756417,47.100.45.27,192.168.31.127,1662941,97,[ACK],229,1280
1460,1.756445,47.100.45.27,192.168.31.127,1664401,97,[ACK],229,1280
1460,1.756445,47.100.45.27,192.168.31.127,1665861,97,[ACK],229,1280
